timestamp,open,close,high,low,volume,turnover
2023-06-11 02:59:12,25767.1,25728.7,25772.2,25699.2,104.09837239,2679787.769316992
2023-06-11 01:59:28,25826.8,25767.0,25829.9,25748.1,49.23706928,1269231.84155847
2023-06-11 00:59:44,25749.6,25826.7,25863.0,25721.0,72.26894896,1864295.817463691
2023-06-11 00:00:00,25841.0,25749.5,25850.8,25731.8,111.59465458,2878543.748942778
2023-06-10 23:00:16,25875.6,25841.0,25892.8,25825.7,53.00318409,1370518.840403958
2023-06-10 22:00:32,25763.6,25875.5,25928.0,25746.2,85.39687523,2206999.73240893
2023-06-10 21:00:48,25749.0,25763.7,25832.3,25689.3,67.96083636,1749423.403794495
2023-06-10 19:58:56,25750.0,25749.1,25876.5,25681.5,185.47140021,4782265.634873822
2023-06-10 18:59:12,25546.5,25750.0,25750.0,25546.5,152.55702543,3910495.180893658
2023-06-10 17:59:28,26019.4,25548.7,26040.7,25365.0,495.04294977,12703632.18830187
2023-06-10 16:59:44,25589.1,26019.4,26154.6,25411.3,698.06949889,18034486.28329917
2023-06-10 16:00:00,25628.7,25589.1,25648.4,25585.9,134.76870044,3451571.646733649
